longitude,latitude
-121.35868110722897,38.23062106086494
-121.35806210691277,38.230759060522104
-121.35766710690255,38.23079206089223
-121.35719610672439,38.23076606055909
-121.35680010688925,38.2307090603391
-121.3563111071677,38.23074206143752
-121.35591610715748,38.230849060341555
-121.35514610722856,38.23098806087875
-121.35469510714186,38.23103606106854
-121.35401610744951,38.230952060892015
-121.35333710596053,38.23082306073445
-121.35250510610734,38.2307570614187
-121.35239510650248,38.23074106153276
-121.35207410611213,38.230743061342274
-121.35175510626989,38.23074506044612
-121.35135910643476,38.23068906082078
-121.350320105994,38.230399060836376
-121.34982610535127,38.23000206181994
-121.34920010536236,38.229605061342184
-121.34870610561796,38.22923806140638
-121.34802410555257,38.22882706125289
-121.34738010602034,38.22853406109559
-121.34693910508106,38.228418061473086
-121.34600710477042,38.228267061699455
-121.34542910536041,38.22814406136243
-121.34528510452208,38.22815106165114
-121.34485410452683,38.228172061101766
-121.3443801048739,38.22821506133565
-121.34403710474223,38.228265061821865
-121.34380010491576,38.22836106152995
-121.34375510470991,38.22837906181391
-121.34357510478488,38.228539062182335
-121.3434371046926,38.228779061016525
-121.3433091055444,38.22906706195944
-121.34328210488191,38.22909606127081
-121.34298910497895,38.2294200610157
-121.34278810423919,38.229517061237935
-121.34232510445692,38.229632062010396
-121.34180010475035,38.22965206181933
-121.34131510432847,38.22959906181961
-121.34080810506357,38.22947506240157
-121.34021910398629,38.22922506166885
-121.34017210413063,38.22921106200325
-121.33996210406835,38.2291490616371
-121.33956010438543,38.22903006179925
-121.33905410404715,38.228938061986796
-121.33896310381056,38.228952061704994
-121.33865510383896,38.22900006182718
-121.33825810417893,38.229063062248194
-121.33748410405207,38.22940306161815
-121.33746510378548,38.229416062735154
-121.33741510445506,38.22945006222587
-121.33713410334936,38.22964206191555
-121.33712410420193,38.22964906206004
-121.33683110429897,38.229848062055396
-121.33640110412867,38.230281062249105
-121.33597010413342,38.230587062627336
-121.33553010301905,38.2309170629068
-121.33528010367213,38.23107706192594
-121.33517910338979,38.23114206246331
-121.33495310343396,38.23123106261644
-121.33482710303728,38.23128006254322
-121.33466210407914,38.231298062104784
-121.33386810386077,38.23138306248329
-121.33308010349019,38.23138806266849
-121.33254510283957,38.23145606261285
-121.33191010352816,38.23152406319923
-121.33156810411971,38.23165406271135
-121.33117510375934,38.2317760628671
-121.33027110303777,38.23224506294272
-121.33000110359933,38.23247006262464
-121.32962710260722,38.23271506269398
-121.32931910353396,38.23283106322519
-121.32866110285968,38.232704062627924
-121.32828510311607,38.23270506321135
-121.32818310300883,38.23274606312782
-121.32782710245836,38.232890063649464
-121.32747010298131,38.233135063009556
-121.32706110272736,38.233108062936196
-121.3261481026833,38.232814062508034
-121.32585910207997,38.23281706284242
-121.32517310271496,38.2330960630572
-121.32445210229147,38.233107063063954
-121.32432910226784,38.23299306342627
-121.32375810253053,38.23261906308777
-121.32335810249748,38.232452063353094
-121.32308010266311,38.23250306292399
-121.3223461018209,38.232604063490626
-121.32204410169709,38.232614063692786
-121.32178210175626,38.232690063632
-121.32170110246372,38.23285406319299
-121.32167010160327,38.232909064098806
-121.32146410263726,38.23327006322586
-121.3209741021925,38.233682063538694
-121.32086410168932,38.23366806402534
-121.32040710175484,38.23380906313366
-121.32013610159319,38.23384806340923
-121.31980310150725,38.23382906320522
-121.31950910177937,38.2341730637164
-121.31902310153258,38.2344390634514
-121.31864210086776,38.23456606454679
-121.31820410209815,38.234759063986644
-121.31805310158711,38.235043063740854
-121.31775710220941,38.23521306340597
-121.31726910141445,38.23479606405471
-121.31607710171113,38.23541406408691
-121.31490110100302,38.235520064745295
-121.31308810043537,38.23475806484274
-121.31252710074382,38.23531806451552
-121.31156209992288,38.23542706412937
-121.31092910026128,38.23487906488275
-121.30971810029138,38.235508064558694
-121.30921110012818,38.235729064678885
-121.30905910069055,38.23579406529199
-121.30801110092726,38.23527706463792
-121.30745509946192,38.23489506526951
-121.30711210022855,38.23475806484274
-121.30679510003617,38.23476106509692
-121.30532409887695,38.23475606514363
-121.30389309969732,38.235203064972374
-121.30069809945556,38.236721065465645
-121.3003430996283,38.23688606563454
-121.29551809821866,38.23762906660527
-121.29431209827162,38.23817806539178
-121.29408809796566,38.238326066353785
-121.29406109820145,38.238332065862004
-121.29400309847516,38.238343066487914
-121.29373209831347,38.23839206585609
-121.29348209896656,38.238541066180034
-121.29324509824175,38.23861306638344
-121.29271409778912,38.23887606672621
-121.29253209821422,38.23904206602899
-121.29248809873162,38.239278066332
-121.29210909861493,38.239618066629625
-121.29127509821359,38.240312066336394
-121.29086809850781,38.2411840665156
-121.2905160981553,38.24144606697288
-121.29018309806938,38.24175106647748
-121.28996409778625,38.24203406668928
-121.2899100982579,38.242198066342716
-121.28979609845508,38.242552067017996
-121.28951909844564,38.24354806676129
-121.28931109803318,38.24402106740759
-121.28914109815388,38.24430306682517
-121.28895909768067,38.24449406638719
-121.28861909792205,38.24501406694781
-121.28845909808848,38.24523106757279
-121.28837109822496,38.245348067595415
-121.28821109839136,38.24556406752239
-121.288150098292,38.24564106773639
-121.28814209789607,38.245651066851124
-121.28801309802466,38.24581306741587
-121.28800109832909,38.24582006670921
-121.28799209810826,38.24582906680754
-121.28733209868251,38.246307067997705
-121.2870600986959,38.24653506767657
-121.28655309853272,38.24703006726541
-121.28641509844044,38.24712206747027
-121.28635909836396,38.24715906759649
-121.28629509789154,38.247202067891145
-121.28593909823938,38.24737506778594
-121.28561309782617,38.24748906745077
-121.28518809857704,38.247565067363126
-121.28496509809594,38.24772506784716
-121.28495509805023,38.24773206695641
-121.28456109786491,38.24781706717236
-121.28392009780741,38.24791306717221
-121.28381509732712,38.2479290675126
-121.28355709758424,38.24801906795075
-121.28327409772703,38.24826406783407
-121.2832450974147,38.24828906789093
-121.28303809772548,38.24855106743325
-121.2829830974739,38.248621067576515
-121.28278609783038,38.24891506828867
-121.28271109748732,38.249183067714576
-121.28261009810329,38.24957806783342
-121.28250609744792,38.24969606826331
-121.28229809793378,38.249834068403466
-121.28228009749212,38.249841067309625
-121.28218409813095,38.249879067809765
-121.28196009782496,38.249966068323054
-121.28162709773903,38.25001306763259
-121.28120609778956,38.25005506801058
-121.28088009827462,38.25003306747967
-121.28037209738821,38.24990006804052
-121.28008009731016,38.249774067976006
-121.27983109778812,38.249698068257
-121.27932509744984,38.249546067875144
-121.27884109685283,38.24933506815017
-121.27817209720627,38.24922806822937
-121.27768309748473,38.24910106805305
-121.27749909646337,38.24910706808306
-121.27737409768822,38.24911006845062
-121.27719909778604,38.24916106833067
-121.27695109629231,38.24923306789293
-121.27685709658095,38.24926106797781
-121.27629209669146,38.249546067875144
-121.27586409706925,38.249870068918376
-121.27582109651324,38.24989806805239
-121.2756770974715,38.249994068125496
-121.27487009683433,38.25053006861368
-121.27440309685409,38.250717068107896
-121.2740700967682,38.25074806862642
-121.27377309666726,38.250722068374436
-121.27342609633763,38.25070506831321
-121.2732540968085,38.250696068113214
-121.27283509650884,38.25078706898688
-121.2723800971225,38.25091606829361
-121.27196909632045,38.251037068955554
-121.2718750966091,38.25106506905087
-121.27145709613436,38.25119506889859
-121.2710870962385,38.25133306901429
-121.27074409700514,38.25153906837231
-121.27040009615023,38.251786069024405
-121.27005609619367,38.25192406872334
-121.27000709578985,38.251935069408844
-121.26947709606044,38.25204506911789
-121.26925809667564,38.25208706902699
-121.26924109605888,38.25209406912704
-121.26921409629472,38.252104068764964
-121.26903409547133,38.25214506902954
-121.26883309652821,38.252186069270984
-121.26839309631212,38.252276068670334
-121.26820409616624,38.25228506938012
-121.26767809573647,38.25231006946478
-121.26724509609141,38.25230306938548
-121.26678809525862,38.25223806871809
-121.26621009584862,38.25213707002928
-121.26574609534312,38.251806069794505
-121.26526209564447,38.25155606894387
-121.26466609489447,38.251268068890184
-121.26418309502071,38.25117406974749
-121.26415509453332,38.25118406880649
-121.26385109475969,38.25129306932464
-121.26379109538355,38.25130106912325
-121.2637730949419,38.251303069072776
-121.2636170953063,38.25132306927028
-121.26328309539544,38.25133506966833
-121.26308609485363,38.25132706916805
-121.26265309431028,38.25124206882428
-121.26152409435615,38.25080106943677
-121.26015009507795,38.250411069198094
-121.25976609404007,38.25031506967579
-121.25965409388706,38.25028706929149
-121.2593820939005,38.2502700691285
-121.25904909381458,38.25027206981186
-121.25876409430754,38.25015706993601
-121.25840409355911,38.24995506945588
-121.25810509470669,38.24973206955206
-121.25782209395118,38.249585069586075
-121.25760809369092,38.249473069681194
-121.25714809428167,38.24917407014798
-121.25673809420286,38.24886506930252
-121.25617909326279,38.2485760695078
-121.25583109310824,38.248374070277414
-121.25533509371402,38.248143069610315
-121.25473009364153,38.247992069876865
-121.25413309306661,38.24777106964076
-121.25394609346887,38.24764606979068
-121.25368609317789,38.24747207016071
-121.25318909306041,38.247164070224336
-121.25270509336174,38.24695306922828
-121.25187409243513,38.246836069672504
-121.24958409273981,38.24653807026682
-121.24943809225164,38.24652707017539
-121.24759709119658,38.24543106978271
-121.24494809147605,38.24517806975575
-121.24478509216775,38.245193070286625
-121.24238509107094,38.24541807011787
-121.24183709089985,38.24563107073683
-121.2403060903645,38.24645707083745
-121.24016809027222,38.24666107053414
-121.24013609048517,38.24670807056987
-121.2400660910633,38.24683307132754
-121.23995209036215,38.246840070522666
-121.23967709090086,38.24685807046558
-121.2395830902912,38.24686607075236
-121.23928209089064,38.246889071219144
-121.23888709088045,38.24692007054846
-121.23842709057288,38.24702507097778
-121.23820809118811,38.24709407079433
-121.23798309015888,38.24716407163528
-121.23774009048464,38.2473350708564
-121.23751109105409,38.247484071194684
-121.23735309087036,38.24746207059103
-121.23704909019843,38.24732807100343
-121.23674609024971,38.247228070813314
-121.23654609023318,38.247309070794465
-121.2359280906402,38.24739207144801
-121.23562109049352,38.24741307169184
-121.2352650908414,38.24744007068622
-121.23483509067107,38.247467071081516
-121.23443209026495,38.24742407094363
-121.23422908987537,38.24728907090333
-121.23392509010175,38.24706407121953
-121.23365009064047,38.246907071855425
-121.23358909054109,38.2469010709383
-121.23330408923741,38.24685307204967
-121.23286608956948,38.246782071225006
-121.23236208977934,38.24672807132638
-121.23184408974546,38.24666307131685
-121.23139808968163,38.24666607107978
-121.2309530894427,38.24671007135128
-121.23089708936624,38.24671607157861
-121.23066508956263,38.24673907138734
-121.23039308957607,38.246888071536404
-121.2301080891707,38.24712807119105
-121.22976408921413,38.247278071631044
-121.22947808988218,38.24746107162163
-121.22926308979703,38.24753007172979
-121.2289170892923,38.24746407135163
-121.22858408920635,38.24726207185285
-121.2283810897151,38.24707107109793
-121.22814808918827,38.2468220712808
-121.22798708863147,38.24655107184778
-121.2277410894825,38.24637107145773
-121.22742308856688,38.24624807211066
-121.22678008885954,38.245833071946166
-121.22662608887376,38.2457340715144
-121.22656908897234,38.245697072073845
-121.22629208896292,38.24537007236646
-121.22597408804727,38.245153072156434
-121.22596508872475,38.24514707180008
-121.22582908918065,38.245055071917555
-121.22556808816643,38.2448640724185
-121.22526508911601,38.244752071588614
-121.22474608835891,38.24467607155714
-121.22419908801277,38.244668072440376
-121.22388008817053,38.2446240716383
-121.22381008785035,38.24461407167682
-121.22355008845767,38.244468071658765
-121.22333308872268,38.244378071762476
-121.22304908814225,38.2443700719074
-121.22303108770058,38.24436907219002
-121.2225250882606,38.24441107230176
-121.22139508758323,38.244713071517374
-121.22076308684824,38.2448820721452
-121.22049108686166,38.24504207148001
-121.21990508705575,38.24538607256111
-121.21949008785238,38.245593072248774
-121.21898808681374,38.245789072554835
-121.21863008751174,38.24598407193172
-121.21814408726493,38.24629307232611
-121.2178290876207,38.246431072577934
-121.21760008729181,38.24654607199979
-121.2175290871467,38.24663707313101
-121.21503108703892,38.248804072651545
-121.21395308713839,38.24880307299515
-121.21373308703038,38.248804072651545
-121.21281708661326,38.24880607266978
-121.21256808709124,38.24880707303162
-121.21143108674119,38.2488110730678
-121.20872908641891,38.248819073845105
-121.20806408607196,38.24882107386293
-121.20790208658856,38.248822073519065
,
-122.28089318678876,37.70723494909326
-122.28179318641403,37.70823494888808
-122.28247318682958,37.70931394850987
-122.28451318807629,37.71255494857815
